-1.6052856361788885,-1.59719854778,-0.817220866667,-0.112793504,1.5722423628187203,2.4719460474417922,-6.44625498889,1.09920459711,-0.6273771333753082,-0.16681007519203384,9.482390172222223,7.93012821111,9.698113,11.1303777611,1.6253925586946503,2.6419009698599423,4.85863338889,13.2064167778,-0.44045512635013584,0.5882130761432283,0.9127867317811106,0.503314418333,1.40885471111,2.7166209,2.220840755398832,4.932133660840454,-4.76924981889,5.61520102222,-0.0384894957706853,-0.5745178496009715,10.044939609236371,8.76095873777,9.89061621367,11.812991324,1.5474169052443028,2.3944990786358553,6.27633900228,14.1760568431,0.04811849474349957,0.5795607200952864
-1.4662303899755558,-1.59719854778,-0.817220866667,-0.112793504,1.4872029376380398,2.2117725777192154,-6.44625498889,1.18539591444,-0.9697761838782968,0.755519196041889,9.602174693666667,7.93012821111,9.698113,11.1303777611,1.7336052821221632,3.005387274201865,4.85863338889,14.2428399556,-0.29821908673198033,0.5191624986804921,0.7454905502333332,0.503314418333,1.40885471111,2.7166209,1.8661266770111333,3.4824287746526146,-3.05393741111,5.61520102222,0.4048602564631236,-0.10531584094150803,10.03772430621956,8.76095873777,9.89061621367,11.812991324,1.6709127903133802,2.791949552832846,6.27633900228,14.7264444236,0.05510418301655987,0.30202314419630527
-3.0304847389577776,-1.59719854778,-0.817220866667,-0.112793504,2.6805126509943484,7.185148072140749,-8.62125444444,1.18539591444,-0.5156134371303881,-0.7955258878562135,8.934298832555557,7.93012821111,9.698113,11.1303777611,1.6795268127656937,2.8208103147988894,5.37365277778,14.2428399556,0.31966166096098564,0.2863518444084474,0.9584468122111108,0.503314418333,1.40885471111,2.7166209,1.1790777590193084,1.3902243618139942,-2.53040537,3.06989863333,-0.604166031796021,0.2531581442165014,9.976584217470954,8.76095873777,9.89061621367,11.812991324,1.3004047339166094,1.6910524719927276,6.68703114687,14.7264444236,0.5342790223128774,1.711336789166685
-5.173284613763334,-1.59719854778,-0.817220866667,-0.112793504,2.127365114061952,4.5256823285278225,-8.62125444444,-0.191536138778,0.31441493399265913,-0.3642588447602608,8.016553436222221,7.93012821111,9.698113,11.1303777611,1.3042618634345573,1.701099008409784,5.37365277778,10.5376796333,0.12940122040097582,-1.1457045713127028,1.0284000741677775,0.503314418333,1.40885471111,2.7166209,0.8708170367732905,0.7583223115346144,-0.214946108444,2.73683854444,0.1858777097370659,-1.1070457166354453,9.916956701070607,8.76095873777,9.89061621367,11.812991324,0.8132934692374773,0.6614462671043314,8.12018505315,12.0391905398,-0.09244107614355476,-0.2552840242365275
-4.095553332511109,-1.59719854778,-0.817220866667,-0.112793504,1.9407101920637961,3.7663560495802964,-8.24988688889,-0.840630808889,-0.7182327371616986,-0.47614342256423825,8.610038781888885,7.93012821111,9.698113,11.1303777611,1.2666782408492412,1.6044737658409285,6.08446463333,11.2399787778,-0.4393802443165335,-0.8280108271486362,0.8457278023944445,0.503314418333,1.40885471111,2.7166209,0.7666848720868921,0.587805693086894,-0.589505686667,3.0294631,0.241481759181119,-0.8574745847370484,9.851531143565177,8.76095873777,9.89061621367,11.812991324,0.6875250016426575,0.4726906278837362,6.7344307392,11.5601784793,-1.1544248383671847,4.1001000246742905
-2.838118612622222,-1.59719854778,-0.817220866667,-0.112793504,0.6507704981669525,0.4235022412844636,-3.92117024444,-0.840630808889,0.9782605518083153,0.815117570550687,9.24967371233333,7.93012821111,9.698113,11.1303777611,0.8201192222485051,0.6725955387014928,6.08446463333,11.2399787778,-0.8828613832487127,2.247042513401917,1.343125869982222,0.503314418333,1.40885471111,2.7166209,0.962069607390322,0.9255779294641683,-1.15134496222,3.4965986,0.09808110493059732,-0.25957276662173756,9.844022465242114,8.76095873777,9.89061621367,11.812991324,0.7191807928825111,0.5172210128511173,6.7344307392,11.5601784793,-0.9337773631272709,3.6472644475042637
-2.7018193661555556,-1.59719854778,-0.817220866667,-0.112793504,0.7207179760062158,0.5194344009384962,-3.88179904444,-0.989603353333,0.6319080893678546,-0.5122465118840358,8.591310815888894,7.93012821111,9.698113,11.1303777611,1.1680873771417457,1.364428120637883,5.10230976667,10.4642572222,-0.8821765313295371,0.3255383985876992,3.2442177734666666,0.503314418333,1.40885471111,2.7166209,2.156134568188519,4.648916276137492,-1.15134496222,7.72741884444,0.5500993616416316,-0.5434425473085152,9.890078620513721,8.76095873777,9.89061621367,11.812991324,0.540477037714443,0.29211542829657944,8.06536742213,11.2792653777,-0.5219891466998547,1.6629053897085537
-2.471944088488889,-1.59719854778,-0.817220866667,-0.112793504,0.6703740530734773,0.44940137103416133,-3.63067385556,-0.989603353333,0.3807342873816745,-0.8628154215641355,6.439817339777776,7.93012821111,9.698113,11.1303777611,1.8438590095030796,3.3998160469256775,4.1967696,9.62256272222,0.4192958647565104,-1.3995549946052983,6.358254803999999,0.503314418333,1.40885471111,2.7166209,2.1060148362555617,4.43529849052854,1.60571126667,8.37544966667,-0.9096944125205059,-0.633988654959706,9.802375934978667,8.76095873777,9.89061621367,11.812991324,0.35427529907795635,0.12551098753677542,9.00507484051,10.5152558244,-0.13432803309372637,-0.6916347158890326
-2.8622308832222205,-1.59719854778,-0.817220866667,-0.112793504,0.565108261936109,0.3193473477084499,-4.08823226667,-1.45780281111,0.2733855258872195,0.23632285865188152,4.320565744777777,7.93012821111,9.698113,11.1303777611,0.7770146485885574,0.6037517641211994,2.2877927,6.1855531,-0.48999091613114154,0.16390590126778015,8.226817480999998,0.503314418333,1.40885471111,2.7166209,0.39976021736607237,0.15980823138856945,7.31561638889,9.15329888889,0.16658441815695277,-0.2604759219956354,9.774362937368975,8.76095873777,9.89061621367,11.812991324,0.27356104313739477,0.07483564432241957,9.00507484051,10.273144067,-0.6412486144512206,0.07163528221841498
-2.6169794936222206,-1.59719854778,-0.817220866667,-0.112793504,0.7520575580687925,0.5655905706483951,-4.08823226667,-1.14496045556,0.21862433945980594,-0.7200453019136424,2.138596714387779,7.93012821111,9.698113,11.1303777611,1.8335507390758106,3.3619083127654514,-0.39796953,4.72881437778,-0.06426668393863254,-1.6280484614317696,9.070874671111111,0.503314418333,1.40885471111,2.7166209,0.7049532492995394,0.49695908369797853,8.10091431111,10.7973174444,0.4364757070246353,-0.5681384719820199,9.894294908794581,8.76095873777,9.89061621367,11.812991324,0.4335506693638541,0.18796618290584594,9.15163013198,11.1301977637,0.9593417321763923,1.20485724264669
-2.11088781945111,-1.59719854778,-0.817220866667,-0.112793504,0.9714497671886143,0.9437146501708129,-4.37766475556,0.0840630846667,-0.25806252760946885,-0.4088041262434654,1.8199338167988883,7.93012821111,9.698113,11.1303777611,2.3576216280179647,5.558379740898078,-0.39796953,8.41801341111,1.4728848524491407,1.2426006910114067,9.03606830622222,0.503314418333,1.40885471111,2.7166209,1.3336781380588472,1.7786973759361135,5.26937182222,10.8877651444,-1.3916232404968902,1.1248123851113956,9.862044714587935,8.76095873777,9.89061621367,11.812991324,0.6001639635832977,0.36019678318401394,8.76711100693,11.1430101415,0.37998989870921956,-0.6638749897005156
-3.6687363304955563,-1.59719854778,-0.817220866667,-0.112793504,1.92470136715561,3.7044753527306735,-6.8282633,0.0840630846667,0.12065897148965299,-1.131236872777438,5.3621711699666665,7.93012821111,9.698113,11.1303777611,3.013536294757765,9.08140099982236,0.0893835311111,10.4983081111,-0.3674369241905182,-1.216754580511878,5.8309132666333285,0.503314418333,1.40885471111,2.7166209,3.0414129848625775,9.250192944490692,0.587377485556,10.8877651444,-0.03157276444249244,-1.2218334143658842,9.874518010220836,8.76095873777,9.89061621367,11.812991324,0.7258976411813385,0.5269273854726312,8.26421434968,12.347768787,0.7660210140849445,1.3976226825170723
-6.3370262478888915,-1.59719854778,-0.817220866667,-0.112793504,1.4383521177222989,2.068856814556222,-8.38928288889,-2.93050291111,0.6658227278636263,-0.5089965625703194,5.799948266888889,7.93012821111,9.698113,11.1303777611,2.0848853765943143,4.346747033536815,2.46868792222,10.4983081111,0.27165610372403076,-0.8638313474956472,3.959094487633333,0.503314418333,1.40885471111,2.7166209,1.3209611261856282,1.7449382968936034,0.587377485556,5.34811453333,-1.3420313195854543,0.4365318023935094,9.85806009058046,8.76095873777,9.89061621367,11.812991324,0.6107775315123625,0.3730491930003349,8.26421434968,12.347768787,1.3809395994946096,4.964276094713043
-7.81087547922222,-1.59719854778,-0.817220866667,-0.112793504,0.4969423143934554,0.24695166383472386,-8.69254828889,-6.57500976667,0.7754915065051364,-0.42945594498285233,2.704224209311111,7.93012821111,9.698113,11.1303777611,1.5042449878705018,2.262752983533526,0.874681678889,5.5236894,0.3889613506956803,-1.3008987018777638,5.013703107333334,0.503314418333,1.40885471111,2.7166209,0.4287941127367352,0.18386439111768393,4.12866768889,5.59817568889,-0.45126248242474615,-1.025184137945766,9.8022854852326,8.76095873777,9.89061621367,11.812991324,0.2051257035702912,0.04207655426520698,9.06007741942,10.1814456048,-1.0628584737114253,2.1964936933584482
-8.045751963888886,-1.59719854778,-0.817220866667,-0.112793504,0.22343131298466803,0.04992155162205269,-8.69254828889,-7.52843417778,-0.2574517520048183,-0.213307497492782,1.818029086933333,7.93012821111,9.698113,11.1303777611,0.7125808758288464,0.5077715045970059,0.874681678889,3.36677963333,0.6754283475084744,-0.7754972358800414,5.192576584555553,0.503314418333,1.40885471111,2.7166209,0.26718190963057836,0.07138617283384255,4.40107491111,5.59817568889,-0.8476822900571603,0.42688645511836576,9.777523324840127,8.76095873777,9.89061621367,11.812991324,0.15901235833382862,0.025284930102885916,9.3097013236,10.1814456048,-0.15457260824126115,0.594561875494338
-7.504449650999998,-1.59719854778,-0.817220866667,-0.112793504,0.8998462639939184,0.8097232988238128,-8.86173882222,-5.23425698889,1.2266103201182152,0.30074052494545134,3.636079423177776,7.93012821111,9.698113,11.1303777611,1.886567669139099,3.559137570240933,1.16092182889,8.03174864444,0.7856495766430537,-0.5525210582953548,4.767057783888887,0.503314418333,1.40885471111,2.7166209,0.5202202020676314,0.2706290586392872,3.14012857778,5.2906538,-1.3989614408379554,1.1264955834294694,9.837266091951733,8.76095873777,9.89061621367,11.812991324,0.2912337315873238,0.08481708641427735,9.08425653297,10.7334873104,0.5635590246597009,0.7793309758663276
-5.644708266222222,-1.59719854778,-0.817220866667,-0.112793504,1.6473485461026667,2.7137572323465697,-8.86173882222,-3.26143472222,-0.39575729067507287,-1.2538402311893397,6.659839104333336,7.93012821111,9.698113,11.1303777611,2.0707672506052632,4.288077006179281,2.49635424444,8.97346811111,-0.6698751205039464,-1.0425000907260493,3.4790091838888886,0.503314418333,1.40885471111,2.7166209,1.125610463369019,1.2669989152458176,1.93877135556,5.21297528889,0.21487291737222602,-1.5635629753492852,9.814440401191598,8.76095873777,9.89061621367,11.812991324,0.42946718415121726,0.18444206226277554,8.52423512887,10.7334873104,-0.5752927244808651,0.23178745976109605
-3.56641347778889,-1.59719854778,-0.817220866667,-0.112793504,1.2224522148204824,1.494389417519503,-5.57263758889,0.150036663333,0.8828665281285825,0.35840077060440745,8.69974155222222,7.93012821111,9.698113,11.1303777611,0.8087412353792826,0.6540623858028082,6.88785216667,11.1474034444,0.5944499501547739,0.808987731624494,2.1532173087488897,0.503314418333,1.40885471111,2.7166209,1.0628893246660396,1.1297337164890295,-0.562903453333,4.64581534444,-0.29988102224831825,0.30489940981691976,9.7957858731795,8.76095873777,9.89061621367,11.812991324,0.5765937422291911,0.3324603435778629,8.52423512887,11.9798356838,0.8465828738772507,2.5029248863484126
-1.3412850003133316,-1.59719854778,-0.817220866667,-0.112793504,2.201383593211376,4.846089724460228,-5.57263758889,2.94965642222,0.3190508254266389,-0.6275985670256468,9.375268233666668,7.93012821111,9.698113,11.1303777611,0.745305454166607,0.5554802200104922,7.64442012222,11.1474034444,-0.26714796286583864,-0.3707411335149642,1.2037407572411112,0.503314418333,1.40885471111,2.7166209,1.263526086618585,1.5964981715656759,-0.562903453333,4.64581534444,1.0372337913021705,0.39403438196481044,9.888510818945349,8.76095873777,9.89061621367,11.812991324,0.5404197156616237,0.2920534690757903,8.75052420614,11.9798356838,0.9280264788895621,2.965206870882116
0.42078360724777775,-1.59719854778,-0.817220866667,-0.112793504,1.349774006585655,1.8218898688542915,-2.39739395556,2.94965642222,-0.02018763618756969,-0.7111996987315954,9.730152777666666,7.93012821111,9.698113,11.1303777611,0.4507218380837641,0.20315017532560686,8.17008008889,10.8324327778,-0.9029514903357946,1.7894138928838528,0.6986174101144447,0.503314418333,1.40885471111,2.7166209,0.621431157542402,0.38617668356448964,-1.06089738444,2.12392290444,-0.21649599710198916,0.18229356062637914,9.878270951754017,8.76095873777,9.89061621367,11.812991324,0.38647039268468136,0.1493593644218518,8.75052420614,10.8806456575,-0.3551089361422687,0.9006222277092317
0.399980657658889,-1.59719854778,-0.817220866667,-0.112793504,0.5889781179256582,0.34689522339525053,-0.339444605556,2.26863912222,1.5733251736643745,1.459243600295248,9.836285066666665,7.93012821111,9.698113,11.1303777611,0.27992986991377333,0.07836073206994207,8.81598266667,10.8324327778,-1.1100767462027261,5.4621286190530505,0.7710712779888884,0.503314418333,1.40885471111,2.7166209,0.42403320664486915,0.17980416033753033,-1.06089738444,1.99516812889,-1.1235739729921543,5.555888116509486,9.90130673844497,8.76095873777,9.89061621367,11.812991324,0.2662378006675945,0.07088256650431779,8.9985599059,10.8806456575,-0.43827303515331884,4.294391744400669
0.5093903542377776,-1.59719854778,-0.817220866667,-0.112793504,1.3429440269893882,1.8034986596264746,-3.63067377778,6.72930281111,2.006367426947535,7.643649456526159,9.826250614888886,7.93012821111,9.698113,11.1303777611,1.183874562894262,1.40155898066808,4.26699953333,13.2308903111,-1.5801382488763325,8.071561465813312,0.5783965625111112,0.503314418333,1.40885471111,2.7166209,1.3037444656088228,1.6997496316056353,-5.41940885667,4.27019171889,-1.9219497396523562,7.334066762315443,10.024660193367517,8.76095873777,9.89061621367,11.812991324,1.235489298979257,1.5264338078922557,6.39047430991,15.8022139937,1.4262579525386136,7.0406905618777635
0.5993272115533329,-1.59719854778,-0.817220866667,-0.112793504,1.3600626067071293,1.8497702941629917,-3.63067377778,6.72930281111,1.7435929366372045,6.651829920147346,9.835008078777772,7.93012821111,9.698113,11.1303777611,1.1901457174787635,1.4164468288330407,4.26699953333,13.2308903111,-1.5723094863242697,7.889830277438081,0.6335376881922222,0.503314418333,1.40885471111,2.7166209,1.4040694921529369,1.9714111387946063,-5.41940885667,4.27019171889,-1.483271693548196,5.216835096717734,10.056836076174816,8.76095873777,9.89061621367,11.812991324,1.2444816107150405,1.5487344794079014,6.39047430991,15.8022139937,1.3233591677683394,6.616754742213471
0.2519232244377778,-1.59719854778,-0.817220866667,-0.112793504,0.35723132641790384,0.12761422057429497,-0.378815918889,2.0345394,1.8649618281877953,5.78058531636448,9.864760093888885,7.93012821111,9.698113,11.1303777611,0.12755822333493638,0.016271100340365507,9.60234511111,10.711126,3.4322348559806186,19.797203404751343,0.7384675739366664,0.503314418333,1.40885471111,2.7166209,0.5221235203313057,0.27261297048315536,-0.126626674444,3.50617542222,2.4575158007918745,9.606114235986817,9.914695452110552,8.76095873777,9.89061621367,11.812991324,0.18378396169889075,0.03377654457773934,9.607030608,10.9028092509,3.2226738674354456,12.957079325995096
0.19531365474777782,-1.59719854778,-0.817220866667,-0.112793504,0.16654726902759484,0.02773799282055005,-0.189407959667,0.672504666667,0.424757870988449,1.3220525044180516,9.84279728888889,7.93012821111,9.698113,11.1303777611,0.03314584005521956,0.0010986467129661974,9.71407422222,9.94498155556,-0.70213023646327,3.590248503505454,0.6877637022333332,0.503314418333,1.40885471111,2.7166209,0.12106179516277908,0.014655958248034682,0.403289975556,1.02578242889,0.08595646079847567,0.6761700531165435,9.87084926904041,8.76095873777,9.89061621367,11.812991324,0.0350639198023847,0.0012294784719080658,9.7549145608,9.98664908218,0.031033157276554126,2.3351018297894868
0.04722429864555558,-1.59719854778,-0.817220866667,-0.112793504,0.5019788837682494,0.25198279974921767,-1.65997982222,0.859784435556,-1.2264619971852946,1.9165622385858576,9.839136819999998,7.93012821111,9.698113,11.1303777611,0.10027872056677205,0.010055821798508752,9.50551322222,10.0098911111,-1.0541902964731904,1.687538958709455,0.848962646688889,0.503314418333,1.40885471111,2.7166209,0.2553749362644533,0.06521635807207357,0.442661288889,1.52271226667,0.7548951706556373,-0.2574063202191472,9.891745382692328,8.76095873777,9.89061621367,11.812991324,0.09501082524121679,0.009027056913017037,9.63769916853,10.1041248114,-0.1287171913659149,0.2653445001038821
